info|2025-12-25 21:25:52.680417|ioService-0x000073f2f57f76c0|[RPCWS][SERVICE][updateGroupInfoByEp],endPoint=127.0.0.1:20203,group=group0,chainID=chain0,genesisConfig={"blockTxCountLimit":1000,"consensusLeaderPeriod":1,"consensusType":"pbft","sealerList":[{"nodeID":"0d6a7f52cb87ce7fda869e0db309ec9c53723c46f81632c21e4abbf1a9159f14d53f37cc0c4141548da9ec877d6235afd7a501c40d296fc4c5252a8717aa23c2","weight":1},{"nodeID":"21a47acec36f73d8e925a7d5db44793f998e1a42a6d7ee2e3a5cf4037b853452cb76f6cbab8e5b223a128e8ee15790d1f629858b47070b4eb2e1ddb2b0ada297","weight":1},{"nodeID":"2346c69c46d42278eb237167eb19eb28432b63783cc0fd7cddc90f89c148e755db8941be9b0c5f37cbc21c409a78c154abc75ce0c80818c6fbb76aea6bcd0a9a","weight":1},{"nodeID":"5b07d12d1512a66493c8fd3456d8c505e6ce05f20061613a4c48a1fa3755bbf9cc2d2f1878c4a6733389f03deb0a3fc0c672e2f4910fde9802d6675929cb3dc5","weight":1}],"txGasLimit":3000000000}
,iniConfig=,nodesNum=1
info|2025-12-25 21:25:52.680440|ioService-0x000073f2f57f76c0|[RPCWS][SERVICE][updateGroupInfo],endPoint=127.0.0.1:20203,group=group0,chainID=chain0,nodesNum=1
info|2025-12-25 21:25:52.680450|ioService-0x000073f2f57f76c0|[RPCWS][SERVICE][clearGroupInfoByEp],endPoint=127.0.0.1:20203,group=group0
info|2025-12-25 21:25:52.680458|ioService-0x000073f2f57f76c0|[RPCWS][SERVICE][printGroupInfo],total count=1
info|2025-12-25 21:25:52.680464|ioService-0x000073f2f57f76c0|[RPCWS][SERVICE][printGroupInfo]group list,group=group0,count=1
info|2025-12-25 21:25:52.680469|ioService-0x000073f2f57f76c0|[RPCWS][SERVICE][printGroupInfo]node list,group=group0,node=5b07d12d1512a66493c8fd3456d8c505e6ce05f20061613a4c48a1fa3755bbf9cc2d2f1878c4a6733389f03deb0a3fc0c672e2f4910fde9802d6675929cb3dc5,count=1
debug|2025-12-25 21:25:52.680477|ioService-0x000073f2f57f76c0|[RPCWS][SERVICE][startHandshake]group info,endPoint=127.0.0.1:20203,smCrypto=false,wasm=false
info|2025-12-25 21:25:52.680545|ioService-0x000073f2f57f76c0|[AMOP][CLIENT][updateTopicsToRemote]send subscribe message to server,endpoint=127.0.0.1:20203,topics={"topics":[]}
info|2025-12-25 21:25:52.680571|ioService-0x000073f2f57f76c0|[RPCWS][SERVICE][startHandshake]handshake successfully,endPoint=127.0.0.1:20203,handshake version=2,groupInfoList size=1,groupBlockNumber size=1,handshake string={"groupBlockNumber":[{"group0":9}],"groupInfoList":[{"chainID":"chain0","genesisConfig":"{\"blockTxCountLimit\":1000,\"consensusLeaderPeriod\":1,\"consensusType\":\"pbft\",\"sealerList\":[{\"nodeID\":\"0d6a7f52cb87ce7fda869e0db309ec9c53723c46f81632c21e4abbf1a9159f14d53f37cc0c4141548da9ec877d6235afd7a501c40d296fc4c5252a8717aa23c2\",\"weight\":1},{\"nodeID\":\"21a47acec36f73d8e925a7d5db44793f998e1a42a6d7ee2e3a5cf4037b853452cb76f6cbab8e5b223a128e8ee15790d1f629858b47070b4eb2e1ddb2b0ada297\",\"weight\":1},{\"nodeID\":\"2346c69c46d42278eb237167eb19eb28432b63783cc0fd7cddc90f89c148e755db8941be9b0c5f37cbc21c409a78c154abc75ce0c80818c6fbb76aea6bcd0a9a\",\"weight\":1},{\"nodeID\":\"5b07d12d1512a66493c8fd3456d8c505e6ce05f20061613a4c48a1fa3755bbf9cc2d2f1878c4a6733389f03deb0a3fc0c672e2f4910fde9802d6675929cb3dc5\",\"weight\":1}],\"txGasLimit\":3000000000}\n","groupID":"group0","iniConfig":"","nodeList":[{"featureKeys":["bugfix_revert","bugfix_statestorage_hash","bugfix_evm_create2_delegatecall_staticcall_codecopy","bugfix_event_log_order","bugfix_call_noaddr_return","bugfix_precompiled_codehash","bugfix_dmc_revert","bugfix_keypage_system_entry_hash","bugfix_internal_create_redundant_storage","bugfix_internal_create_permission_denied","bugfix_sharding_call_in_child_executive","bugfix_empty_abi_reset","bugfix_eip55_addr","bugfix_eoa_as_contract","bugfix_eoa_match_failed","bugfix_evm_exception_gas_used","bugfix_dmc_deploy_gas_used","bugfix_staticcall_noaddr_return","bugfix_support_transfer_receive_fallback","bugfix_set_row_with_dirty_flag","feature_dmc2serial","feature_sharding","feature_rpbft","feature_paillier","feature_balance","feature_balance_precompiled","feature_balance_policy1","feature_paillier_add_raw","feature_evm_cancun"],"iniConfig":"{\"binaryInfo\":{\"buildTime\":\"20240827 04:30:34\",\"gitCommitHash\":\"3fea676716990b2ed453b4f079915daafff451f9\",\"platform\":\"Linux/g++\",\"version\":\"3.11.0\"},\"chainID\":\"chain0\",\"gatewayServiceName\":\"\",\"groupID\":\"group0\",\"isAuthCheck\":false,\"isSerialExecute\":true,\"isWasm\":false,\"nodeID\":\"5b07d12d1512a66493c8fd3456d8c505e6ce05f20061613a4c48a1fa3755bbf9cc2d2f1878c4a6733389f03deb0a3fc0c672e2f4910fde9802d6675929cb3dc5\",\"nodeName\":\"5b07d12d1512a66493c8fd3456d8c505e6ce05f20061613a4c48a1fa3755bbf9cc2d2f1878c4a6733389f03deb0a3fc0c672e2f4910fde9802d6675929cb3dc5\",\"rpcServiceName\":\"\",\"smCryptoType\":false}\n","microService":false,"name":"5b07d12d1512a66493c8fd3456d8c505e6ce05f20061613a4c48a1fa3755bbf9cc2d2f1878c4a6733389f03deb0a3fc0c672e2f4910fde9802d6675929cb3dc5","nodeID":"5b07d12d1512a66493c8fd3456d8c505e6ce05f20061613a4c48a1fa3755bbf9cc2d2f1878c4a6733389f03deb0a3fc0c672e2f4910fde9802d6675929cb3dc5","protocol":{"compatibilityVersion":51052544,"maxSupportedVersion":2,"minSupportedVersion":0},"serviceInfo":[{"serviceName":"LedgerServiceObj","type":2},{"serviceName":"SchedulerServiceObj","type":3},{"serviceName":"FrontServiceObj","type":4},{"serviceName":"","type":6},{"serviceName":"","type":7},{"serviceName":"TxPoolServiceObj","type":8}],"supportConfigs":["tx_gas_limit","tx_gas_price","tx_count_limit","consensus_leader_period","auth_check_status","compatibility_version","feature_rpbft","feature_rpbft_epoch_block_num","feature_rpbft_epoch_sealer_num","feature_balance_precompiled","web3_chain_id"],"type":0}]}],"protocolVersion":2}
info|2025-12-25 21:25:53.082983|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:26:12.679918|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:26:12.679976|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:26:13.083015|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:26:26.010509|ioService-0x000073f2f4bf46c0|[RPC][BLOCK][NUMBER][fromJson],group=group0,node=5b07d12d1512a66493c8fd3456d8c505e6ce05f20061613a4c48a1fa3755bbf9cc2d2f1878c4a6733389f03deb0a3fc0c672e2f4910fde9802d6675929cb3dc5,blockNumber=10
info|2025-12-25 21:26:26.010626|ioService-0x000073f2f4bf46c0|[RPCWS][SERVICE][onRecvBlockNotifier]receive block number notifier,group=group0,node=5b07d12d1512a66493c8fd3456d8c505e6ce05f20061613a4c48a1fa3755bbf9cc2d2f1878c4a6733389f03deb0a3fc0c672e2f4910fde9802d6675929cb3dc5,blockNumber=10
info|2025-12-25 21:26:26.010666|ioService-0x000073f2f4bf46c0|[RPCWS][SERVICE][updateGroupBlockNumber],groupID=group0,_blockNumber=10
info|2025-12-25 21:26:26.010700|ioService-0x000073f2f4bf46c0|[RPCWS][SERVICE][onRecvBlockNotifier]block notifier callback,group=group0,node=5b07d12d1512a66493c8fd3456d8c505e6ce05f20061613a4c48a1fa3755bbf9cc2d2f1878c4a6733389f03deb0a3fc0c672e2f4910fde9802d6675929cb3dc5,blockNumber=10
info|2025-12-25 21:26:26.010720|ioService-0x000073f2f4bf46c0|[WS]receive block notify,endpoint=127.0.0.1:20203,blk={
	"blockNumber" : 10,
	"group" : "group0",
	"nodeName" : "5b07d12d1512a66493c8fd3456d8c505e6ce05f20061613a4c48a1fa3755bbf9cc2d2f1878c4a6733389f03deb0a3fc0c672e2f4910fde9802d6675929cb3dc5"
}
info|2025-12-25 21:26:32.680085|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:26:32.680132|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:26:33.083053|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:26:52.680312|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:26:52.680380|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:26:53.083110|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:27:12.680470|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:27:12.680542|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:27:13.083159|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:27:24.097708|ioService-0x000073f2f4ff56c0|[RPC][BLOCK][NUMBER][fromJson],group=group0,node=5b07d12d1512a66493c8fd3456d8c505e6ce05f20061613a4c48a1fa3755bbf9cc2d2f1878c4a6733389f03deb0a3fc0c672e2f4910fde9802d6675929cb3dc5,blockNumber=11
info|2025-12-25 21:27:24.097745|ioService-0x000073f2f4ff56c0|[RPCWS][SERVICE][onRecvBlockNotifier]receive block number notifier,group=group0,node=5b07d12d1512a66493c8fd3456d8c505e6ce05f20061613a4c48a1fa3755bbf9cc2d2f1878c4a6733389f03deb0a3fc0c672e2f4910fde9802d6675929cb3dc5,blockNumber=11
info|2025-12-25 21:27:24.097758|ioService-0x000073f2f4ff56c0|[RPCWS][SERVICE][updateGroupBlockNumber],groupID=group0,_blockNumber=11
info|2025-12-25 21:27:24.097765|ioService-0x000073f2f4ff56c0|[RPCWS][SERVICE][onRecvBlockNotifier]block notifier callback,group=group0,node=5b07d12d1512a66493c8fd3456d8c505e6ce05f20061613a4c48a1fa3755bbf9cc2d2f1878c4a6733389f03deb0a3fc0c672e2f4910fde9802d6675929cb3dc5,blockNumber=11
info|2025-12-25 21:27:24.097771|ioService-0x000073f2f4ff56c0|[WS]receive block notify,endpoint=127.0.0.1:20203,blk={
	"blockNumber" : 11,
	"group" : "group0",
	"nodeName" : "5b07d12d1512a66493c8fd3456d8c505e6ce05f20061613a4c48a1fa3755bbf9cc2d2f1878c4a6733389f03deb0a3fc0c672e2f4910fde9802d6675929cb3dc5"
}
info|2025-12-25 21:27:32.681652|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:27:32.681710|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:27:33.083198|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:27:52.681851|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:27:52.681935|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:27:53.083235|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:28:12.682032|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:28:12.682087|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:28:13.083354|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:28:32.682162|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:28:32.682218|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:28:33.084214|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:28:52.682293|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:28:52.682348|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:28:53.084261|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:29:12.682419|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:29:12.682470|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:29:13.084313|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:29:26.898345|ioService-0x000073f2f5bf86c0|[RPC][BLOCK][NUMBER][fromJson],group=group0,node=5b07d12d1512a66493c8fd3456d8c505e6ce05f20061613a4c48a1fa3755bbf9cc2d2f1878c4a6733389f03deb0a3fc0c672e2f4910fde9802d6675929cb3dc5,blockNumber=12
info|2025-12-25 21:29:26.898412|ioService-0x000073f2f5bf86c0|[RPCWS][SERVICE][onRecvBlockNotifier]receive block number notifier,group=group0,node=5b07d12d1512a66493c8fd3456d8c505e6ce05f20061613a4c48a1fa3755bbf9cc2d2f1878c4a6733389f03deb0a3fc0c672e2f4910fde9802d6675929cb3dc5,blockNumber=12
info|2025-12-25 21:29:26.898439|ioService-0x000073f2f5bf86c0|[RPCWS][SERVICE][updateGroupBlockNumber],groupID=group0,_blockNumber=12
info|2025-12-25 21:29:26.898688|ioService-0x000073f2f5bf86c0|[RPCWS][SERVICE][onRecvBlockNotifier]block notifier callback,group=group0,node=5b07d12d1512a66493c8fd3456d8c505e6ce05f20061613a4c48a1fa3755bbf9cc2d2f1878c4a6733389f03deb0a3fc0c672e2f4910fde9802d6675929cb3dc5,blockNumber=12
info|2025-12-25 21:29:26.898776|ioService-0x000073f2f5bf86c0|[WS]receive block notify,endpoint=127.0.0.1:20203,blk={
	"blockNumber" : 12,
	"group" : "group0",
	"nodeName" : "5b07d12d1512a66493c8fd3456d8c505e6ce05f20061613a4c48a1fa3755bbf9cc2d2f1878c4a6733389f03deb0a3fc0c672e2f4910fde9802d6675929cb3dc5"
}
info|2025-12-25 21:29:32.682578|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:29:32.682632|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:29:33.084435|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:29:52.682718|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:29:52.682792|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:29:53.084632|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:30:12.682888|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:30:12.682939|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:30:13.084683|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:30:32.683027|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:30:32.683088|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:30:33.084725|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:30:52.683212|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:30:52.683284|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:30:53.084758|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:31:12.683457|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:31:12.683516|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:31:13.084965|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:31:32.683572|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:31:32.683626|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:31:33.085087|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:31:52.683835|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:31:52.684016|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:31:53.085192|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:32:12.684253|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:32:12.684350|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:32:13.085259|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:32:32.684474|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:32:32.684527|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:32:33.085303|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:32:52.684773|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:32:52.684826|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:32:53.085388|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:33:06.188088|ioService-0x000073f3145fa6c0|[RPC][BLOCK][NUMBER][fromJson],group=group0,node=5b07d12d1512a66493c8fd3456d8c505e6ce05f20061613a4c48a1fa3755bbf9cc2d2f1878c4a6733389f03deb0a3fc0c672e2f4910fde9802d6675929cb3dc5,blockNumber=13
info|2025-12-25 21:33:06.188187|ioService-0x000073f3145fa6c0|[RPCWS][SERVICE][onRecvBlockNotifier]receive block number notifier,group=group0,node=5b07d12d1512a66493c8fd3456d8c505e6ce05f20061613a4c48a1fa3755bbf9cc2d2f1878c4a6733389f03deb0a3fc0c672e2f4910fde9802d6675929cb3dc5,blockNumber=13
info|2025-12-25 21:33:06.188220|ioService-0x000073f3145fa6c0|[RPCWS][SERVICE][updateGroupBlockNumber],groupID=group0,_blockNumber=13
info|2025-12-25 21:33:06.188242|ioService-0x000073f3145fa6c0|[RPCWS][SERVICE][onRecvBlockNotifier]block notifier callback,group=group0,node=5b07d12d1512a66493c8fd3456d8c505e6ce05f20061613a4c48a1fa3755bbf9cc2d2f1878c4a6733389f03deb0a3fc0c672e2f4910fde9802d6675929cb3dc5,blockNumber=13
info|2025-12-25 21:33:06.188312|ioService-0x000073f3145fa6c0|[WS]receive block notify,endpoint=127.0.0.1:20203,blk={
	"blockNumber" : 13,
	"group" : "group0",
	"nodeName" : "5b07d12d1512a66493c8fd3456d8c505e6ce05f20061613a4c48a1fa3755bbf9cc2d2f1878c4a6733389f03deb0a3fc0c672e2f4910fde9802d6675929cb3dc5"
}
info|2025-12-25 21:33:12.684914|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:33:12.684967|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:33:13.085482|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:33:32.685167|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:33:32.685219|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:33:33.085601|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:33:52.685301|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:33:52.685364|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:33:53.085729|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:34:12.685467|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:34:12.685584|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:34:13.085795|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:34:32.685677|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:34:32.685797|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:34:33.085864|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:34:52.685881|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:34:52.685930|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:34:53.085891|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:34:55.281532|ioService-0x000073f2f5ff96c0|[RPC][BLOCK][NUMBER][fromJson],group=group0,node=5b07d12d1512a66493c8fd3456d8c505e6ce05f20061613a4c48a1fa3755bbf9cc2d2f1878c4a6733389f03deb0a3fc0c672e2f4910fde9802d6675929cb3dc5,blockNumber=14
info|2025-12-25 21:34:55.282174|ioService-0x000073f2f5ff96c0|[RPCWS][SERVICE][onRecvBlockNotifier]receive block number notifier,group=group0,node=5b07d12d1512a66493c8fd3456d8c505e6ce05f20061613a4c48a1fa3755bbf9cc2d2f1878c4a6733389f03deb0a3fc0c672e2f4910fde9802d6675929cb3dc5,blockNumber=14
info|2025-12-25 21:34:55.282285|ioService-0x000073f2f5ff96c0|[RPCWS][SERVICE][updateGroupBlockNumber],groupID=group0,_blockNumber=14
info|2025-12-25 21:34:55.282325|ioService-0x000073f2f5ff96c0|[RPCWS][SERVICE][onRecvBlockNotifier]block notifier callback,group=group0,node=5b07d12d1512a66493c8fd3456d8c505e6ce05f20061613a4c48a1fa3755bbf9cc2d2f1878c4a6733389f03deb0a3fc0c672e2f4910fde9802d6675929cb3dc5,blockNumber=14
info|2025-12-25 21:34:55.282348|ioService-0x000073f2f5ff96c0|[WS]receive block notify,endpoint=127.0.0.1:20203,blk={
	"blockNumber" : 14,
	"group" : "group0",
	"nodeName" : "5b07d12d1512a66493c8fd3456d8c505e6ce05f20061613a4c48a1fa3755bbf9cc2d2f1878c4a6733389f03deb0a3fc0c672e2f4910fde9802d6675929cb3dc5"
}
info|2025-12-25 21:35:12.686096|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:35:12.686162|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:35:13.086081|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:35:32.686276|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
